population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
5088,550.31445,.0054895501,544.66718,.99451047,99218.906,98919.336,1990898,20.065712,.99218905,.000042211374,.0055031446,67,2,9,2009
4603,499.67413,.004985034,491.89444,.99501497,98674.242,98413.539,1891978.6,19.173986,.98674244,.000064348649,.0049967412,68,2,9,2009
4221,852.87848,.0084925694,833.82043,.99150741,98182.352,97765.438,1793565.1,18.267694,.9818235,.00014880452,.0085287848,69,2,9,2009
4346,805.33826,.0080210846,780.84082,.99197894,97348.531,96958.109,1695799.6,17.419878,.97348529,.00020154812,.0080533829,70,2,9,2009
4140,942.02899,.0093761273,905.43091,.99062389,96567.688,96114.969,1598841.5,16.556692,.9656769,.00030010528,.0094202897,71,2,9,2009
3948,1089.1591,.010832598,1036.2709,.98916739,95662.258,95144.125,1502726.6,15.708668,.9566226,.00043000889,.010891591,72,2,9,2009
3866,1293.3264,.012850167,1215.9597,.98714983,94625.984,94018.008,1407582.5,14.875222,.94625986,.00061834155,.012933264,73,2,9,2009
3611,1246.1921,.012384753,1156.86,.98761523,93410.023,92831.594,1313564.5,14.06235,.93410021,.00071212841,.012461921,74,2,9,2009
3419,1579.4092,.015670342,1445.6387,.98432964,92253.164,91530.344,1220732.9,13.232423,.92253166,.0010331545,.015794091,75,2,9,2009
3357,2323.5032,.022968199,2085.6853,.97703183,90807.523,89764.68,1129202.5,12.435121,.90807521,.0017410178,.023235032,76,2,9,2009
3454,1766.0684,.017506098,1553.1732,.98249388,88721.836,87945.25,1039437.8,11.715693,.88721836,.0015541352,.017660683,77,2,9,2009
3301,3302.0298,.032483984,2831.5854,.96751601,87168.664,85752.875,951492.56,10.915535,.87168664,.0031671012,.033020299,78,2,9,2009
3312,3260.8696,.03208556,2706.0024,.96791446,84337.078,82984.078,865739.69,10.265232,.8433708,.0035745346,.032608695,79,2,9,2009
3054,4649.6396,.04544,3709.3162,.95455998,81631.078,79776.422,782755.63,9.5889416,.81631076,.005562027,.046496399,80,2,9,2009
3100,3838.7097,.037664186,2934.8599,.96233582,77921.766,76454.336,702979.19,9.0216026,.77921766,.0050490596,.038387094,81,2,9,2009
2956,5006.7661,.048844885,3662.7268,.95115513,74986.906,73155.539,626524.88,8.3551235,.74986905,.0068700104,.050067659,82,2,9,2009
2798,5253.7524,.051192753,3651.281,.94880724,71324.18,69498.539,553369.31,7.7585092,.71324182,.0074678897,.052537523,83,2,9,2009
2703,6918.2388,.066869296,4525.2393,.93313068,67672.898,65410.277,483870.78,7.1501412,.67672896,.0098997233,.069182388,84,2,9,2009
2457,8262.1084,.079343364,5010.3477,.92065662,63147.66,60642.484,418460.5,6.6266985,.63147658,.011659776,.082621083,85,2,9,2009
2382,8312.3428,.079806529,4639.7373,.92019349,58137.313,55817.445,357818.03,6.1547055,.5813731,.011292119,.083123431,86,2,9,2009
2069,10488.158,.099655569,5331.3311,.90034443,53497.574,50831.91,302000.59,5.6451268,.53497577,.01326311,.10488158,87,2,9,2009
2068,11557.06,.10925714,5262.5059,.89074284,48166.242,45534.988,251168.67,5.2146206,.48166242,.013138569,.1155706,88,2,9,2009
1877,11880.66,.11214483,4811.4321,.88785517,42903.734,40498.02,205633.69,4.7929087,.42903733,.01178629,.11880661,89,2,9,2009
1273,14925.373,.1388889,5290.5977,.8611111,38092.301,35447,165135.67,4.3351455,.380923,.012476322,.14925374,90,2,9,2009
1073,17054.986,.15714899,5154.7544,.84285104,32801.703,30224.326,129688.66,3.9537175,.32801703,.011362205,.17054985,91,2,9,2009
881,21566.402,.19467214,5382.0908,.80532789,27646.949,24955.904,99464.336,3.5976605,.2764695,.010766018,.21566403,92,2,9,2009
684,21637.428,.19525066,4347.2285,.80474937,22264.859,20091.246,74508.438,3.3464589,.22264859,.0075240177,.21637428,93,2,9,2009
528,24810.605,.22072451,3954.8604,.77927548,17917.631,15940.201,54417.188,3.037075,.17917632,.0058164988,.24810606,94,2,9,2009
438,33789.953,.2890625,4036.1133,.7109375,13962.771,11944.714,38476.988,2.7556844,.13962771,.0048486562,.33789954,95,2,9,2009
312,32692.309,.28099173,2789.3086,.71900827,9926.6572,8532.0029,26532.273,2.6728306,.099266574,.0024939969,.32692307,96,2,9,2009
193,36787.566,.31072211,2217.7319,.68927789,7137.3486,6028.4824,18000.27,2.5219827,.071373485,.0014698975,.36787564,97,2,9,2009
128,39062.5,.3267974,1607.7179,.67320263,4919.6167,4115.7578,11971.787,2.4334795,.049196169,.00075202464,.390625,98,2,9,2009
75,44000,.36065573,1194.4553,.63934427,3311.8989,2714.6714,7856.0293,2.372062,.033118989,.00038248993,.44,99,2,9,2009
51,33333.332,.28571427,604.98383,.71428573,2117.4436,1814.9517,5141.3579,2.4280968,.021174436,.00012538944,.33333328,100,2,9,2009
40,45000,.36734694,555.59747,.63265306,1512.4597,1234.661,3326.4063,2.1993353,.015124598,.000082760933,.45000002,101,2,9,2009
18,38888.891,.3255814,311.53656,.67441857,956.86224,801.09399,2091.7454,2.1860466,.0095686223,.000029524517,.38888893,102,2,9,2009
10,20000,.18181819,117.33195,.81818181,645.32568,586.65973,1290.6514,2,.0064532571,7.5228700e-06,.2,103,2,9,2009
3,33333.332,.28571427,150.85533,.71428573,527.99371,452.56604,703.99158,1.3333333,.0052799373,7.9230122e-06,.33333328,104,2,9,2009
2,100000,.66666669,251.42558,.33333331,377.13837,251.42557,251.42557,.66666663,.0037713838,9.4464631e-06,1,105,2,9,2009
0,,,,,125.71278,,0,,.0012571278,,,106,2,9,2009
1,100000,.66666669,,.33333331,,,0,,,,,107,2,9,2009
1,0,1,,0,,,,,,,,108,2,9,2009
6241,224.32303,.0022426597,223.877,.99775732,100000,99801.164,2292823.3,22.928232,1,0,.0022393386,65,2,10,2009
5743,435.31256,.0043449923,433.52649,.995655,99776.125,99529.016,2193022,21.979427,.99776125,9.6838485e-06,.0043531256,66,2,10,2009
5166,619.43475,.0061771292,613.6521,.99382287,99342.602,99005.094,2093493,21.073467,.99342602,.000040076131,.006194348,67,2,10,2009
4592,413.76306,.0041295998,407.71106,.99587041,98728.953,98512.867,1994488,20.201653,.98728955,.000051163239,.0041376306,68,2,10,2009
4272,702.24719,.0069979005,688.0423,.99300212,98321.242,97977.219,1895975.1,19.283474,.98321241,.00011356665,.0070224721,69,2,10,2009
4486,958.53766,.0095396563,931.38721,.99046034,97633.203,97167.508,1797997.9,18.415844,.97633201,.00021522325,.0095853768,70,2,10,2009
4225,591.716,.0058997055,570.51221,.99410027,96701.813,96416.555,1700830.4,17.588402,.96701813,.00018195956,.0059171603,71,2,10,2009
3746,880.9397,.0087707648,843.14502,.99122924,96131.297,95709.727,1604413.8,16.689817,.96131295,.00031356869,.0088093979,72,2,10,2009
3804,1077.8129,.010720356,1021.5229,.98927963,95288.148,94777.391,1508704.1,15.833072,.95288146,.00045864729,.010778129,73,2,10,2009
3625,1324.1379,.013154289,1240.0104,.98684573,94266.625,93646.617,1413926.8,14.999229,.94266623,.00067018351,.013241379,74,2,10,2009
3408,1144.3662,.011378556,1058.5085,.98862147,93026.617,92497.359,1320280.1,14.192498,.9302662,.00068666507,.011443662,75,2,10,2009
3381,1626.7377,.01613613,1484.0094,.98386389,91968.109,91226.102,1227782.8,13.350092,.91968107,.0010962051,.016267376,76,2,10,2009
3380,2366.864,.023391813,2116.5872,.97660816,90484.102,89425.805,1136556.6,12.560843,.90484101,.0018224611,.023668639,77,2,10,2009
3416,1873.5363,.018561484,1640.2323,.98143852,88367.516,87547.398,1047130.8,11.849726,.88367516,.0016860501,.018735362,78,2,10,2009
3330,2642.6426,.0260818,2262.0037,.9739182,86727.281,85596.281,959583.44,11.064378,.86727279,.002603808,.026426425,79,2,10,2009
3139,3440.5862,.033823989,2856.9529,.96617603,84465.281,83036.805,873987.13,10.347294,.84465283,.0037487342,.034405861,80,2,10,2009
3099,3517.2637,.034564771,2820.7732,.96543521,81608.328,80197.945,790950.31,9.692029,.81608325,.004233737,.035172638,81,2,10,2009
2919,4864.6797,.04749164,3741.7502,.95250833,78787.555,76916.68,710752.38,9.0211248,.78787553,.0062535,.0486468,82,2,10,2009
2783,5174.2725,.05043783,3785.1475,.94956219,75045.805,73153.234,633835.69,8.4459839,.75045806,.0070884749,.051742725,83,2,10,2009
2756,5370.1016,.052296821,3726.7058,.94770318,71260.656,69397.305,560682.44,7.8680506,.71260655,.0076322355,.053701017,84,2,10,2009
2509,6735.7515,.065162912,4400.709,.9348371,67533.953,65333.598,491285.16,7.2746396,.67533952,.0096488204,.067357518,85,2,10,2009
2353,7054.8237,.0681445,4302.1831,.9318555,63133.242,60982.152,425951.56,6.7468667,.6313324,.010013409,.070548236,86,2,10,2009
2153,8778.4482,.084093437,4947.3057,.91590655,58831.059,56357.406,364969.41,6.2036858,.5883106,.011982436,.087784484,87,2,10,2009
2043,10572.688,.10041841,5410.9209,.89958161,53883.754,51178.293,308612,5.7273664,.53883755,.013445687,.10572688,88,2,10,2009
1861,11499.194,.10873984,5270.9277,.89126015,48472.832,45837.367,257433.7,5.3108864,.48472831,.013165026,.11499193,89,2,10,2009
1287,13908.313,.13003995,5617.9736,.86996007,43201.906,40392.918,211596.34,4.8978472,.43201905,.013785305,.13908313,90,2,10,2009
1142,13747.811,.12863581,4834.6396,.87136418,37583.934,35166.613,171203.42,4.5552287,.37583932,.011341297,.13747811,91,2,10,2009
895,14972.067,.13929315,4561.752,.86070687,32749.293,30468.418,136036.81,4.1538854,.32749292,.010046862,.14972067,92,2,10,2009
723,19640.387,.17884131,5041.0967,.82115871,28187.541,25666.992,105568.39,3.7452147,.2818754,.010204271,.19640388,93,2,10,2009
557,22800.719,.20467365,4737.4673,.79532635,23146.445,20777.711,79901.398,3.4519944,.23146446,.0084274178,.22800717,94,2,10,2009
411,25790.754,.22844827,4205.4995,.77155173,18408.979,16306.229,59123.691,3.2116768,.18408978,.0063166907,.25790754,95,2,10,2009
357,27731.092,.24354243,3459.1497,.75645757,14203.479,12473.903,42817.461,3.0145757,.14203478,.0042153513,.27731091,96,2,10,2009
235,27234.043,.23970038,2575.4197,.76029962,10744.329,9456.6191,30343.559,2.8241465,.10744329,.0024698076,.27234042,97,2,10,2009
127,33070.867,.28378379,2318.2041,.71621621,8168.9092,7009.8071,20886.939,2.5568824,.08168909,.0017390235,.33070868,98,2,10,2009
90,36666.668,.30985916,1812.8945,.69014084,5850.7051,4944.2578,13877.133,2.3718736,.058507051,.00099861436,.36666667,99,2,10,2009
38,42105.262,.34782606,1404.4557,.65217394,4037.8105,3335.5828,8932.875,2.2123067,.040378105,.00054419448,.42105258,100,2,10,2009
33,27272.727,.23999999,632.00519,.75999999,2633.355,2317.3523,5597.2925,2.1255367,.02633355,.00016204672,.27272728,101,2,10,2009
19,26315.789,.23255813,465.43018,.76744187,2001.3499,1768.6348,3279.9402,1.6388639,.020013498,.000091284623,.26315787,102,2,10,2009
8,100000,.66666669,1023.9465,.33333331,1535.9197,1023.9464,1511.3055,.98397434,.015359197,.00015485441,1,103,2,10,2009
5,120000,.75,383.97992,.25,511.97321,319.98325,487.35907,.95192301,.0051197321,.000019558096,1.2,104,2,10,2009
5,60000,.46153846,59.073826,.53846157,127.99329,98.456375,167.37584,1.3076923,.0012799329,7.5513759e-07,.60000002,105,2,10,2009
1,0,0,0,1,68.919464,68.919464,68.919464,1,.00068919465,0,0,106,2,10,2009
1,0,1,68.919464,0,68.919464,,,,.00068919465,4.7466190e-07,,107,2,10,2009
6582,1002.7347,.010015958,993.83032,.98998404,100000,99111.984,1636510.5,16.365105,1,0,.0099495165,65,1,1,2010
5739,2247.7783,.022262605,2204.1353,.97773737,99006.172,97749.813,1537398.6,15.528311,.9900617,.00021687655,.022477783,66,1,1,2010
5400,2666.6667,.026350463,2550.7786,.97364956,96802.039,95399.109,1439648.8,14.872091,.96802038,.00078964257,.026666669,67,1,1,2010
5022,2329.749,.023045151,2172.0344,.97695488,94251.258,93100.078,1344249.6,14.262405,.94251257,.0011768652,.023297491,68,1,1,2010
4310,2714.6172,.026782649,2466.1255,.97321737,92079.227,90846.164,1251149.6,13.587751,.92079228,.0017986405,.027146172,69,1,1,2010
4084,3574.9265,.035121482,3147.345,.9648785,89613.102,88039.43,1160303.4,12.947921,.89613104,.002929555,.035749268,70,1,1,2010
3993,3080.3906,.030336663,2623.0825,.96966332,86465.758,85154.219,1072264,12.401025,.86465758,.0030696585,.030803906,71,1,1,2010
3751,3385.7639,.033294011,2791.4587,.96670598,83842.672,82446.945,987109.75,11.773357,.83842671,.0037815156,.03385764,72,1,1,2010
3441,3400.1743,.033433348,2709.8132,.96656668,81051.211,79696.305,904662.81,11.16162,.81051213,.0041617914,.034001742,73,1,1,2010
3207,4115.9961,.04032997,3159.5063,.95967001,78341.398,76761.648,824966.5,10.530403,.78341401,.00536094,.041159961,74,1,1,2010
3025,4132.2314,.040485829,3043.8013,.95951414,75181.891,73659.992,748204.88,9.9519291,.7518189,.0056793448,.041322313,75,1,1,2010
2860,4370.6294,.0427716,3085.4614,.95722842,72138.086,70595.352,674544.88,9.3507452,.72138083,.0062014847,.043706294,76,1,1,2010
2606,5717.5747,.055586644,3838.4036,.94441336,69052.625,67133.422,603949.5,8.7462206,.69052625,.008202659,.057175744,77,1,1,2010
2609,7052.5107,.068122916,4442.583,.93187708,65214.223,62992.93,536816.06,8.2315798,.65214223,.010078121,.070525102,78,1,1,2010
2381,7097.8579,.06854593,4165.6484,.93145406,60771.641,58688.816,473823.16,7.7967806,.60771638,.0099307885,.070978574,79,1,1,2010
2336,7448.6304,.071811803,4064.9783,.9281882,56605.992,54573.504,415134.34,7.3337526,.56605995,.0099850539,.0744863,80,1,1,2010
2106,8926.876,.085454546,4489.8687,.91454548,52541.016,50296.082,360560.84,6.8624644,.52541018,.011195682,.089268759,81,1,1,2010
2069,8119.8647,.078030653,3749.4624,.92196935,48051.148,46176.418,310264.75,6.4569683,.48051149,.0093594156,.08119864,82,1,1,2010
1744,11123.854,.10537752,4668.4019,.8946225,44301.688,41967.488,264088.34,5.9611349,.44301689,.011519418,.11123854,83,1,1,2010
1716,10664.336,.10124481,4012.6646,.89875519,39633.285,37626.953,222120.84,5.6044016,.39633286,.0096004261,.10664336,84,1,1,2010
1439,13064.628,.12263535,4368.3472,.87736464,35620.621,33436.449,184493.89,5.1794124,.35620621,.01001764,.13064627,85,1,1,2010
1349,15196.441,.14123321,4413.8589,.85876679,31252.273,29045.344,151057.45,4.833487,.31252274,.0094832759,.15196443,86,1,1,2010
1196,14381.271,.13416536,3600.7856,.86583465,26838.414,25038.021,122012.1,4.546174,.26838413,.0070702895,.1438127,87,1,1,2010
983,19023.398,.17371111,4036.6343,.82628888,23237.629,21219.313,96974.086,4.1731491,.23237629,.0072004492,.19023399,88,1,1,2010
882,17913.832,.16441207,3156.8752,.83558792,19200.994,17622.557,75754.773,3.9453568,.19200994,.0048976429,.17913832,89,1,1,2010
716,23603.352,.21111804,3387.2031,.78888196,16044.119,14350.518,58132.215,3.6232724,.16044119,.0045625563,.23603351,90,1,1,2010
503,23856.859,.21314387,2697.7441,.78685611,12656.916,11308.044,43781.695,3.4591124,.12656917,.0029823403,.23856859,91,1,1,2010
345,24927.537,.2216495,2207.4456,.77835047,9959.1719,8855.4492,32473.652,3.2606781,.099591717,.001979487,.24927539,92,1,1,2010
257,26848.25,.2367067,1834.8856,.76329327,7751.7266,6834.2837,23618.203,3.0468314,.077517264,.0013120961,.26848251,93,1,1,2010
192,35416.668,.30088496,1780.2885,.69911504,5916.8408,5026.6968,16783.918,2.8366351,.05916841,.00099104224,.35416669,94,1,1,2010
113,22123.895,.19920319,824.0144,.80079681,4136.5522,3724.5449,11757.222,2.8422756,.041365523,.00032675811,.22123894,95,1,1,2010
77,31168.832,.26966292,893.26862,.73033708,3312.5378,2865.9036,8032.6772,2.4249315,.033125378,.00028609685,.3116883,96,1,1,2010
62,40322.582,.33557048,811.83539,.66442955,2419.2693,2013.3516,5166.7734,2.1356752,.024192693,.00019165328,.40322584,97,1,1,2010
42,42857.145,.35294119,567.32959,.64705884,1607.4338,1323.769,3153.4219,1.961774,.016074339,.000089728594,.42857143,98,1,1,2010
17,52941.176,.41860464,435.39246,.58139539,1040.1042,822.40802,1829.653,1.7591053,.010401042,.000044814336,.52941173,99,1,1,2010
15,60000,.46153846,279.09775,.53846157,604.71179,465.1629,1007.2449,1.6656611,.006047118,.000016775311,.59999996,100,1,1,2010
15,33333.332,.28571427,93.032578,.71428573,325.61404,279.09775,542.08197,1.6647991,.0032561405,3.0194078e-06,.33333331,101,1,1,2010
9,100000,.66666669,155.05432,.33333331,232.58147,155.05431,262.98425,1.1307188,.0023258147,3.5978885e-06,1.0000001,102,1,1,2010
6,83333.336,.58823532,45.604206,.41176468,77.527145,54.725044,107.92995,1.3921568,.00077527144,3.5328227e-07,.83333343,103,1,1,2010
3,0,0,0,1,31.922939,31.922939,53.204899,1.6666666,.00031922938,0,0,104,1,1,2010
1,100000,.66666669,21.28196,.33333331,31.922939,21.28196,21.28196,.66666669,.00031922938,6.7916581e-08,1,105,1,1,2010
0,,,,,10.64098,,0,,.0001064098,,,106,1,1,2010
1,100000,.66666669,,.33333331,,,0,,,,,107,1,1,2010
1,100000,1,,0,,,,,,,,108,1,1,2010
6124,1061.3978,.010601219,1051.4216,.98939878,100000,99060.094,1664419.5,16.644196,1,0,.010526768,65,1,2,2010
5904,2201.897,.021812446,2158.3105,.97818756,98948.578,97718.344,1565359.4,15.819928,.9894858,.00022454311,.022018969,66,1,2,2010
5716,2099.3701,.020797227,2012.9691,.97920275,96790.266,95683.133,1467641.1,15.163107,.96790266,.00062537112,.020993702,67,1,2,2010
4890,2433.5378,.024060188,2280.3596,.97593981,94777.297,93568.703,1371957.9,14.475596,.94777298,.0011287634,.024335381,68,1,2,2010
4435,2480.2705,.024498885,2266.0718,.97550112,92496.938,91363.898,1278389.3,13.820882,.92496938,.0015726773,.024802703,69,1,2,2010
4065,3198.032,.031476997,2840.1968,.96852303,90230.867,88810.766,1187025.4,13.155425,.90230864,.0025035697,.031980321,70,1,2,2010
3963,3002.7756,.029583592,2585.3301,.97041643,87390.672,86098.008,1098214.6,12.566726,.87390673,.0028488722,.030027758,71,1,2,2010
3880,2783.5051,.027452974,2328.1589,.97254705,84805.344,83641.266,1012116.6,11.934585,.84805346,.0030000375,.027835052,72,1,2,2010
3371,3233.4619,.031820174,2624.4385,.96817982,82477.188,81164.969,928475.31,11.25736,.82477188,.0037929232,.032334622,73,1,2,2010
3271,3790.8896,.037203722,2970.8196,.96279627,79852.75,78367.344,847310.31,10.610909,.79852748,.0047794944,.037908901,74,1,2,2010
2972,4542.3955,.044415198,3414.7261,.95558482,76881.93,75174.57,768943,10.001609,.76881927,.0060692043,.045423955,75,1,2,2010
2796,4506.438,.044071354,3237.7991,.95592862,73467.203,71848.305,693768.44,9.4432402,.73467201,.0063114106,.045064379,76,1,2,2010
2686,5361.1318,.052211747,3666.8,.94778824,70229.406,68396.008,621920.13,8.8555517,.70229405,.0076664393,.05361132,77,1,2,2010
2628,5327.2451,.051890291,3453.9531,.94810969,66562.609,64835.633,553524.13,8.3158417,.66562611,.0076873945,.053272452,78,1,2,2010
2477,6015.3413,.058397021,3685.3574,.941603,63108.656,61265.977,488688.47,7.7436042,.63108659,.0085801138,.06015341,79,1,2,2010
2392,7650.5015,.073686332,4378.6846,.92631364,59423.297,57233.953,427422.5,7.1928439,.59423298,.010557891,.076505013,80,1,2,2010
2075,8722.8916,.083583467,4600.8198,.91641653,55044.613,52744.203,370188.53,6.7252455,.55044615,.011384967,.087228917,81,1,2,2010
2027,8682.7822,.083215125,4197.6865,.91678488,50443.793,48344.949,317444.34,6.2930307,.50443792,.010493389,.086827822,82,1,2,2010
1721,10633.353,.10096551,4669.2617,.8990345,46246.105,43911.477,269099.38,5.8188548,.46246105,.011607356,.10633352,83,1,2,2010
1750,11142.857,.10554804,4388.3545,.89445198,41576.844,39382.668,225187.91,5.4161859,.41576844,.010659534,.11142857,84,1,2,2010
1444,13850.415,.12953368,4817.1616,.87046635,37188.488,34779.906,185805.23,4.9963107,.37188488,.01125224,.13850415,85,1,2,2010
1358,16568.482,.15300918,4953.1099,.84699082,32371.326,29894.771,151025.33,4.6654043,.32371327,.010843497,.16568482,86,1,2,2010
1139,17295.873,.15919192,4364.7588,.84080809,27418.217,25235.838,121130.56,4.4178863,.27418217,.0086861448,.17295875,87,1,2,2010
1034,17504.836,.16096044,3710.6946,.83903956,23053.457,21198.109,95894.727,4.159668,.23053457,.0065823407,.17504837,88,1,2,2010
856,18925.234,.17289221,3344.2129,.82710779,19342.762,17670.656,74696.617,3.8617349,.19342762,.0052174195,.18925235,89,1,2,2010
703,22475.107,.20204604,3232.4434,.79795396,15998.549,14382.327,57025.961,3.5644457,.15998548,.0043440848,.22475107,90,1,2,2010
481,25571.725,.2267281,2894.4348,.77327192,12766.105,11318.888,42643.633,3.3403792,.12766105,.0032233498,.25571725,91,1,2,2010
361,24099.723,.21508035,2123.2024,.78491962,9871.6709,8810.0693,31324.746,3.1731958,.098716706,.0018890497,.24099723,92,1,2,2010
262,33969.465,.2903752,2249.9631,.70962477,7748.4688,6623.4873,22514.676,2.9056935,.07748469,.001608292,.33969465,93,1,2,2010
