population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
116,42241.379,.34875444,1203.8397,.65124559,3451.8262,2849.9063,7472.4712,2.1647878,.034518261,.00040120064,.4224138,99,2,6,2014
77,35064.934,.29834253,670.66992,.70165747,2247.9863,1912.6514,4622.5649,2.0563138,.022479864,.0001473765,.35064933,100,2,6,2014
35,62857.145,.47826087,754.36871,.52173913,1577.3164,1200.1321,2709.9138,1.7180535,.015773164,.00011711101,.62857145,101,2,6,2014
24,62500,.47619048,391.87985,.52380955,822.94769,627.00775,1509.7817,1.8346024,.0082294773,.000031984269,.625,102,2,6,2014
16,56250,.43902439,189.2493,.56097561,431.06784,336.44318,882.77393,2.0478771,.0043106782,8.1227618e-06,.5625,103,2,6,2014
7,57142.855,.44444445,107.47491,.55555558,241.81854,188.08109,546.33075,2.2592592,.0024181854,2.5926577e-06,.57142854,104,2,6,2014
4,25000,.22222222,29.854139,.77777779,134.34363,119.41656,358.24966,2.6666665,.0013434363,4.0053254e-07,.25,105,2,6,2014
3,33333.332,.28571427,29.854137,.71428573,104.48949,89.562416,238.8331,2.2857141,.0010448949,3.1161844e-07,.33333331,106,2,6,2014
1,0,0,0,1,74.635345,74.635345,149.27069,2,.00074635347,0,0,107,2,6,2014
2,0,0,0,1,74.635345,74.635345,74.635345,1,.00074635347,0,0,108,2,6,2014
0,,1,74.635345,0,74.635345,,,,.00074635347,5.5662775e-07,,110,2,6,2014
5959,285.28278,.0028519051,284.56143,.9971481,100000,99747.148,2270272,22.702721,1,0,.002846533,65,2,7,2014
6143,586.0329,.0058455984,582.89642,.99415439,99715.438,99383.188,2170524.8,21.767189,.99715436,.00001653996,.0058603291,66,2,7,2014
6034,530.32813,.0052906554,524.47614,.99470937,99132.539,98844.078,2071141.6,20.892653,.99132538,.000045101653,.0053032818,67,2,7,2014
6030,597.01495,.0059534442,587.05762,.99404657,98608.063,98296.922,1972297.5,20.001381,.98608065,.000080577207,.0059701498,68,2,7,2014
6033,729.32208,.0072667222,712.29144,.9927333,98021.008,97664.859,1874000.6,19.118357,.98021007,.00013817237,.0072932211,69,2,7,2014
5807,792.1474,.0078902226,767.78748,.99210978,97308.719,96924.828,1776335.8,18.254641,.97308719,.00020107209,.0079214741,70,2,7,2014
5282,908.7467,.0090463627,873.34424,.99095362,96540.93,96104.258,1679410.9,17.395844,.96540928,.00029164634,.0090874666,71,2,7,2014
5011,997.80481,.0099285142,949.83698,.99007148,95667.586,95192.664,1583306.6,16.550085,.95667589,.00039368021,.0099780476,72,2,7,2014
4233,1299.3149,.012909283,1222.7383,.98709071,94717.75,94106.383,1488114,15.711037,.94717753,.00061176356,.012993149,73,2,7,2014
3949,1164.8518,.011581067,1082.7721,.98841894,93495.016,92953.633,1394007.6,14.909967,.93495017,.00065852405,.011648519,74,2,7,2014
4009,1571.4642,.01559213,1440.9037,.98440784,92412.242,91691.789,1301054,14.078806,.92412239,.0010103645,.015714642,75,2,7,2014
3830,1879.8955,.0186239,1694.2411,.98137611,90971.336,90124.219,1209362.3,13.293882,.90971339,.0013915639,.018798955,76,2,7,2014
3599,2222.8396,.021984061,1962.6731,.97801596,89277.094,88295.758,1119238,12.536676,.89277095,.0018788863,.022228396,77,2,7,2014
3336,2218.2253,.021938926,1915.5846,.97806108,87314.422,86356.633,1030942.2,11.807239,.87314421,.0021217666,.022182252,78,2,7,2014
3209,2555.3132,.025230769,2154.6782,.97476923,85398.836,84321.5,944585.56,11.060872,.85398835,.0026867168,.025553131,79,2,7,2014
2998,2968.6458,.029252259,2435.0796,.97074777,83244.156,82026.617,860264.06,10.334228,.83244157,.0033965125,.029686457,80,2,7,2014
2876,3372.74,.033168063,2680.2805,.96683192,80809.078,79468.938,778237.44,9.6305695,.80809081,.0041565807,.0337274,81,2,7,2014
2780,4100.7192,.040183291,3139.4722,.95981669,78128.797,76559.063,698768.5,8.9438019,.78128797,.0053646383,.041007195,82,2,7,2014
2819,5072.7207,.04947241,3709.9028,.95052761,74989.328,73134.375,622209.44,8.2973061,.74989331,.0069580465,.050727211,83,2,7,2014
2575,5786.4077,.056237027,4008.5427,.94376296,71279.422,69275.148,549075.06,7.703136,.71279424,.0082062334,.057864077,84,2,7,2014
2398,7130.9424,.068854436,4631.8989,.93114555,67270.883,64954.934,479799.94,7.1323566,.67270881,.010198128,.071309425,85,2,7,2014
2260,7743.3628,.074547388,4669.5728,.92545259,62638.984,60304.199,414845,6.6227927,.62638986,.010927996,.077433623,86,2,7,2014
2046,8113.3921,.077970877,4519.9258,.92202914,57969.41,55709.445,354540.81,6.1159983,.57969409,.011012747,.081133917,87,2,7,2014
1829,10169.491,.096774191,5172.5308,.90322578,53449.484,50863.219,298831.38,5.5909123,.53449482,.012869778,.10169492,88,2,7,2014
1669,12402.637,.11678421,5637.9858,.88321579,48276.953,45457.961,247968.14,5.1363668,.48276952,.014078225,.12402637,89,2,7,2014
1470,12380.952,.11659192,4971.3594,.88340807,42638.969,40153.289,202510.19,4.7494159,.42638969,.012159026,.12380952,90,2,7,2014
1240,15564.517,.14440703,5439.4678,.85559297,37667.609,34947.875,162356.89,4.3102522,.37667608,.012771392,.15564516,91,2,7,2014
1005,20497.512,.18592057,5991.874,.8140794,32228.141,29232.203,127409.02,3.953347,.32228142,.013087219,.2049751,92,2,7,2014
887,17249.154,.15879606,4166.2153,.84120393,26236.266,24153.158,98176.82,3.7420273,.26236266,.0080628144,.17249154,93,2,7,2014
750,20933.334,.1894991,4182.2549,.81050092,22070.051,19978.924,74023.664,3.3540323,.2207005,.0071931346,.20933335,94,2,7,2014
424,26179.246,.23149115,4140.8667,.76850885,17887.797,15817.363,54044.738,3.0213189,.17887796,.0060821311,.26179248,95,2,7,2014
325,29538.461,.25737265,3538.0837,.74262738,13746.93,11977.888,38227.375,2.7807937,.13746929,.0041951584,.29538462,96,2,7,2014
243,38271.605,.32124352,3279.5256,.67875648,10208.846,8569.083,26249.486,2.5712492,.10208846,.0030062234,.38271606,97,2,7,2014
165,24848.484,.22102426,1531.5479,.77897573,6929.3203,6163.5464,17680.402,2.5515349,.069293201,.00098772056,.24848484,98,2,7,2014
104,42307.691,.34920633,1884.9363,.65079367,5397.7725,4455.3042,11516.856,2.1336312,.053977724,.0009625263,.4230769,99,2,7,2014
64,43750,.35897437,1261.0182,.64102566,3512.8362,2882.3271,7061.5518,2.0102139,.035128362,.00042741405,.43750003,100,2,7,2014
41,36585.367,.30927837,696.43854,.69072163,2251.8179,1903.5986,4179.2246,1.8559337,.022518178,.00015329386,.36585367,101,2,7,2014
23,78260.867,.5625,874.90088,.4375,1555.3794,1117.929,2275.6262,1.4630682,.015553794,.00013396372,.78260863,102,2,7,2014
12,33333.332,.28571427,194.42242,.71428573,680.47852,583.26733,1157.6973,1.7012988,.0068047852,.000013140001,.33333331,103,2,7,2014
8,75000,.54545456,265.12152,.45454544,486.05609,353.49533,574.42987,1.181818,.0048605609,.000012823757,.75000006,104,2,7,2014
2,100000,.66666669,147.28972,.33333331,220.93457,147.2897,220.93456,.99999994,.0022093458,3.2469497e-06,1,105,2,7,2014
2,0,0,0,1,73.644852,73.644852,73.644852,1,.00073644851,0,0,106,2,7,2014
1,0,1,73.644852,0,73.644852,,,,.00073644851,5.4195698e-07,,107,2,7,2014
6055,132.12221,.0013210241,131.96745,.99867898,100000,99882.875,2293745.5,22.937454,1,0,.0013198721,65,2,8,2014
6001,466.5889,.0046565463,465.0401,.99534345,99868.031,99602.961,2193862.5,21.967615,.99868029,6.1290648e-06,.0046658888,66,2,8,2014
6211,611.81775,.0061013792,606.49536,.99389863,99402.992,99069.422,2094259.5,21.068375,.99402994,.000035991976,.0061181774,67,2,8,2014
6074,576.22656,.0057467022,567.75409,.99425328,98796.5,98495.594,1995190.1,20.194948,.98796499,.000067506924,.005762266,68,2,8,2014
5881,799.18384,.0079600308,781.90381,.99203998,98228.742,97837.789,1896694.5,19.308956,.98228741,.00013604232,.0079918383,69,2,8,2014
5849,530.00513,.005286043,515.10815,.99471396,97446.836,97189.281,1798856.8,18.459879,.97446835,.0001281578,.0053000511,70,2,8,2014
5435,864.76538,.0086104237,834.62323,.99138957,96931.727,96514.414,1701667.5,17.555321,.96931726,.00024822791,.0086476533,71,2,8,2014
4856,720.75781,.0071816966,690.1402,.9928183,96097.102,95752.031,1605153,16.703449,.960971,.00025884219,.0072075776,72,2,8,2014
4259,986.14697,.0098130843,936.23657,.99018693,95406.961,94938.844,1509401,15.820659,.95406961,.00041026622,.0098614702,73,2,8,2014
4019,1766.6086,.017511407,1654.3153,.98248857,94470.727,93643.57,1414462.1,14.972491,.94470727,.00086413888,.017666087,74,2,8,2014
3975,1559.7484,.015476785,1436.4996,.98452324,92816.414,92098.164,1320818.6,14.230442,.92816412,.00095779303,.015597484,75,2,8,2014
3811,1548.1501,.015362583,1403.8315,.98463744,91379.914,90678,1228720.5,13.446286,.91379917,.0011058017,.015481501,76,2,8,2014
3548,1437.4296,.014271723,1284.1138,.98572826,89976.086,89334.031,1138042.5,12.648277,.89976084,.0011581585,.014374296,77,2,8,2014
3470,2132.5649,.021100657,1871.4589,.97889936,88691.969,87756.242,1048708.4,11.824163,.88691968,.0018769453,.02132565,78,2,8,2014
3083,2692.1829,.02656425,2306.3215,.97343576,86820.508,85667.344,960952.19,11.068263,.86820507,.0026390092,.026921827,79,2,8,2014
3002,3297.8015,.032443061,2741.8989,.96755695,84514.188,83143.234,875284.81,10.356661,.84514189,.0035885172,.032978013,80,2,8,2014
2849,3650.4036,.035849705,2931.5125,.96415031,81772.289,80306.531,792141.63,9.6871643,.81772292,.0043694824,.036504034,81,2,8,2014
2863,4261.2646,.041723669,3289.5264,.95827633,78840.773,77196.008,711835.06,9.0287685,.78840774,.0054876199,.042612646,82,2,8,2014
2705,4436.229,.043399636,3278.8967,.95660037,75551.25,73911.805,634639.06,8.4001131,.75551248,.0060565607,.044362288,83,2,8,2014
2598,5773.6719,.056116723,4055.6875,.9438833,72272.352,70244.508,560727.25,7.7585306,.72272354,.0081273634,.057736721,84,2,8,2014
2373,6321.1123,.061274506,4179.9424,.93872547,68216.664,66126.695,490482.75,7.1900725,.68216664,.0090627549,.063211121,85,2,8,2014
2251,6663.7051,.064488396,4129.6255,.93551159,64036.723,61971.91,424356.06,6.626761,.64036721,.0095104054,.066637054,86,2,8,2014
2017,8973.7236,.085883752,5145.0464,.91411626,59907.098,57334.574,362384.16,6.0491023,.59907097,.012357626,.089737236,87,2,8,2014
1870,10053.476,.095723011,5241.9883,.90427697,54762.051,52141.055,305049.56,5.5704556,.54762053,.012986098,.10053475,88,2,8,2014
1733,10271.206,.097694844,4837.855,.90230513,49520.063,47101.137,252908.52,5.107193,.49520063,.012093523,.10271206,89,2,8,2014
1422,13783.403,.12894736,5761.6528,.87105262,44682.207,41801.379,205807.38,4.6060252,.44682208,.014241199,.13783403,90,2,8,2014
1194,16582.914,.15313224,5959.9917,.84686774,38920.555,35940.559,164006,4.2138658,.38920555,.014168366,.16582914,91,2,8,2014
1032,18217.055,.1669627,5503.1846,.83303732,32960.563,30208.971,128065.44,3.8854141,.32960564,.012160154,.18217054,92,2,8,2014
870,22873.563,.20526044,5635.9136,.79473954,27457.379,24639.422,97856.469,3.5639408,.2745738,.011225784,.22873563,93,2,8,2014
728,21703.297,.19578686,4272.356,.80421317,21821.465,19685.287,73217.047,3.3552763,.21821465,.0072885118,.21703295,94,2,8,2014
460,26304.348,.23246878,4079.6201,.76753122,17549.109,15509.299,53531.758,3.0503974,.17549109,.0059029642,.26304349,95,2,8,2014
338,25147.93,.22339028,3008.9529,.77660972,13469.489,11965.013,38022.461,2.8228583,.13469489,.0035070002,.2514793,96,2,8,2014
249,27309.236,.24028268,2513.4856,.75971735,10460.536,9203.793,26057.447,2.491024,.10460536,.0023542081,.27309236,97,2,8,2014
142,42957.746,.35362318,2810.2615,.64637685,7947.0508,6541.9199,16853.654,2.1207433,.079470508,.0020558452,.42957747,98,2,8,2014
91,51648.352,.41048035,2108.551,.58951962,5136.7891,4082.5137,10311.733,2.0074279,.05136789,.0010274807,.51648355,99,2,8,2014
64,26562.5,.23448277,710.06964,.76551723,3028.238,2673.2031,6229.2197,2.0570443,.03028238,.00020851448,.265625,100,2,8,2014
38,63157.895,.47999999,1112.7208,.51999998,2318.1685,1761.8081,3556.0168,1.5339769,.023181684,.00025196778,.63157892,101,2,8,2014
11,54545.453,.42857143,516.62042,.57142854,1205.4476,947.13745,1794.2087,1.488417,.012054476,.000061525177,.54545456,102,2,8,2014
16,31250,.27027026,186.16951,.72972977,688.82721,595.74243,847.07129,1.2297298,.0068882722,.000012735529,.3125,103,2,8,2014
1,200000,1,502.65771,0,502.65771,251.32886,251.32886,.5,.005026577,.000025139472,2,104,2,8,2014
0,,,,,0,,0,,0,,,105,2,8,2014
1,0,0,,1,,,0,,,,,106,2,8,2014
2,0,0,,1,,,0,,,,,107,2,8,2014
1,0,0,,1,,,0,,,,,108,2,8,2014
1,0,1,,0,,,,,,,,110,2,8,2014
6089,213.49976,.0021344807,213.09572,.9978655,100000,99810.758,2299960,22.999599,1,0,.0021314723,65,2,9,2014
5905,474.17444,.0047320961,472.20123,.99526793,99786.906,99517.75,2200149.3,22.048477,.99786907,.000010040815,.0047417446,66,2,9,2014
6168,518.80676,.0051759835,514.05127,.99482399,99314.703,99031.977,2100631.5,21.151264,.99314702,.000034986439,.0051880674,67,2,9,2014
6157,519.73364,.0051846714,512.2489,.99481535,98800.648,98529.156,2001599.5,20.258972,.98800647,.000060699869,.0051973364,68,2,9,2014
5883,662.92706,.0066073695,649.4278,.99339265,98288.398,97963.688,1903070.4,19.362106,.98288399,.00010925357,.006629271,69,2,9,2014
5932,724.88202,.0072226422,705.21136,.99277735,97638.969,97286.359,1805106.8,18.487564,.97638971,.0001625713,.0072488203,70,2,9,2014
5340,936.32959,.0093196649,903.39014,.99068034,96933.758,96482.063,1707820.4,17.618427,.96933758,.00026850772,.0093632964,71,2,9,2014
4875,882.05127,.0087817824,843.31781,.99121821,96030.367,95608.711,1611338.3,16.779465,.96030366,.00032147727,.0088205123,72,2,9,2014
4257,1198.0267,.011908932,1133.576,.98809105,95187.047,94620.258,1515729.5,15.923695,.95187044,.00051932636,.011980268,73,2,9,2014
4025,819.87579,.008165285,767.97339,.9918347,94053.469,93669.484,1421109.3,15.109589,.94053471,.00042952114,.0081987577,74,2,9,2014
4041,1435.2883,.014250615,1329.3756,.98574936,93285.492,92620.805,1327439.9,14.229864,.93285495,.00083267561,.014352883,75,2,9,2014
3784,1717.759,.017031312,1566.1333,.98296869,91956.117,91173.047,1234819,13.42835,.91956115,.0011584444,.017177591,76,2,9,2014
3602,1749.0283,.017338654,1567.2407,.98266137,90389.984,89606.367,1143646,12.652353,.90389985,.0013613822,.017490285,77,2,9,2014
3437,1920.2793,.019020172,1689.4238,.9809798,88822.742,87978.031,1054039.6,11.866776,.8882274,.0016772512,.019202793,78,2,9,2014
3103,2449.2427,.024196116,2108.2878,.97580391,87133.32,86079.18,966061.56,11.087166,.87133318,.0023636366,.024492426,79,2,9,2014
2988,3112.4497,.030647552,2605.8091,.96935242,85025.031,83722.125,879982.38,10.349686,.8502503,.0033178392,.031124497,80,2,9,2014
2818,4187.3667,.041014943,3380.4197,.95898503,82419.219,80729.008,796260.25,9.6610994,.82419217,.0048982091,.041873667,81,2,9,2014
2810,4839.8574,.047255035,3734.9812,.95274496,79038.797,77171.305,715531.25,9.0529118,.79038799,.0061879233,.048398573,82,2,9,2014
2738,4638.4224,.04533286,3413.7373,.95466715,75303.813,73596.945,638359.94,8.4771261,.75303811,.0063485857,.046384227,83,2,9,2014
2539,6025.9946,.058497421,4205.3843,.94150257,71890.078,69787.383,564763,7.8559241,.7189008,.0084983436,.060259949,84,2,9,2014
2451,6691.1465,.064745359,4382.27,.93525463,67684.695,65493.559,494975.63,7.3129625,.67684698,.0095851263,.066911466,85,2,9,2014
2230,7085.2017,.068427891,4331.6514,.93157208,63302.426,61136.602,429482.06,6.7846069,.63302428,.010062624,.070852019,86,2,9,2014
2083,9217.4746,.088113815,5196.1396,.91188622,58970.773,56372.703,368345.47,6.2462378,.58970773,.012572192,.092174746,87,2,9,2014
1814,9426.6816,.090023696,4840.9912,.9099763,53774.633,51354.137,311972.75,5.8014855,.53774631,.012033504,.094266817,88,2,9,2014
1719,9889.4707,.094235033,4611.2632,.90576494,48933.641,46628.008,260618.63,5.3259602,.4893364,.011522914,.098894708,89,2,9,2014
1428,15616.246,.14485222,6420.1948,.85514778,44322.379,41112.281,213990.61,4.8280487,.44322377,.015843529,.15616246,90,2,9,2014
1265,13280.633,.1245367,4720.2129,.87546331,37902.184,35542.078,172878.33,4.5611706,.37902182,.011109695,.13280633,91,2,9,2014
989,18200.203,.16682114,5535.4536,.83317888,33181.969,30414.242,137336.25,4.1388817,.33181968,.012272952,.18200202,92,2,9,2014
922,20065.076,.18235584,5041.5034,.81764418,27646.516,25125.764,106922.01,3.8674676,.27646515,.010084628,.20065075,93,2,9,2014
746,19705.094,.17937768,4054.8345,.82062232,22605.012,20577.594,81796.242,3.6185002,.22605012,.0070939925,.19705094,94,2,9,2014
511,20939.334,.18954827,3516.1541,.81045175,18550.178,16792.102,61218.652,3.3001652,.18550178,.0053125881,.20939334,95,2,9,2014
353,26912.182,.23720349,3566.1228,.76279652,15034.023,13250.962,44426.551,2.9550674,.15034023,.0045552957,.2691218,96,2,9,2014
232,28017.242,.2457467,2818.1987,.75425327,11467.9,10058.801,31175.588,2.7185087,.114679,.002861253,.28017244,97,2,9,2014
153,32026.145,.27605635,2387.8049,.72394365,8649.7012,7455.7988,21116.787,2.4413314,.086497009,.0018867305,.32026145,98,2,9,2014
83,27710.844,.24338625,1524.0596,.75661373,6261.8965,5499.8667,13660.987,2.1816053,.062618963,.00089458982,.27710846,99,2,9,2014
59,45762.711,.37241378,1764.4358,.62758625,4737.8369,3855.6191,8161.1211,1.7225416,.047378369,.00079635443,.45762712,100,2,9,2014
32,43750,.35897437,1067.3748,.64102566,2973.4011,2439.7139,4305.502,1.4480058,.029734012,.00030793657,.4375,101,2,9,2014
20,40000,.33333334,635.34216,.66666663,1906.0264,1588.3552,1865.788,.97888887,.019060263,.00011878973,.40000004,102,2,9,2014
3,300000,1.2,1524.821,-.20000005,1270.6842,508.27368,277.43271,.21833332,.012706842,.00019129459,3,103,2,9,2014
5,120000,.75,-190.60263,.25,-254.13684,-158.83553,-230.84096,.9083333,-.0025413684,4.8562251e-06,1.2,104,2,9,2014
1,100000,.66666669,-42.35614,.33333331,-63.53421,-42.35614,-72.00544,1.1333333,-.00063534209,2.6927736e-07,1,105,2,9,2014
2,50000,.40000001,-8.4712286,.60000002,-21.17807,-16.942455,-29.649296,1.3999999,-.0002117807,1.7944226e-08,.50000006,106,2,9,2014
1,0,0,0,1,-12.706841,-12.706841,-12.706841,1,-.00012706842,0,0,107,2,9,2014
1,0,1,-12.706841,0,-12.706841,,,,-.00012706842,1.6148434e-08,,109,2,9,2014
5984,150.40106,.0015037542,150.20055,.99849623,100000,99866.68,2338140.3,23.381403,1,0,.0015022614,65,2,10,2014
6052,380.03964,.0037941961,378.8497,.99620581,99849.797,99633.852,2238273.5,22.416405,.99849796,5.6819158e-06,.0038003963,66,2,10,2014
6220,369.77493,.0036916065,367.20758,.99630839,99470.945,99268.984,2138639.5,21.500143,.99470943,.000019324585,.0036977492,67,2,10,2014
6066,609.95715,.0060821353,602.76233,.99391788,99103.734,98784.273,2039370.6,20.57814,.99103737,.000053539174,.0060995715,68,2,10,2014
5999,650.10834,.00648002,638.28827,.99351996,98500.969,98181.828,1940586.4,19.701191,.98500967,.000094247211,.0065010837,69,2,10,2014
5857,597.57556,.0059579541,583.06134,.99404204,97862.68,97571.148,1842404.5,18.826426,.97862679,.00012195543,.0059757554,70,2,10,2014
5369,763.64313,.0076073846,740.04346,.9923926,97279.617,96909.594,1744833.4,17.93627,.97279614,.00019584368,.0076364311,71,2,10,2014
4881,901.45459,.0089740967,866.35547,.99102592,96539.57,96106.391,1647923.8,17.069931,.96539569,.00028942208,.0090145459,72,2,10,2014
4264,961.53845,.0095693776,915.53314,.99043059,95673.219,95215.453,1551817.4,16.219976,.95673221,.00037899124,.009615384,73,2,10,2014
3990,1528.822,.015172242,1437.6865,.98482776,94757.688,94038.844,1456602,15.371861,.94757688,.00071416987,.01528822,74,2,10,2014
4045,1161.9283,.01155217,1078.0485,.98844784,93320,92780.977,1362563.1,14.600977,.9332,.00067203125,.011619284,75,2,10,2014
3776,1536.017,.015243101,1406.0533,.98475689,92241.953,91538.93,1269782.1,13.765777,.92241955,.0010061961,.015360168,76,2,10,2014
3504,1683.7899,.016697325,1516.7166,.98330265,90835.898,90077.539,1178243.3,12.971119,.90835899,.0012625593,.016837899,77,2,10,2014
3460,1734.104,.017191976,1535.5732,.98280799,89319.18,88551.391,1088165.6,12.182889,.89319181,.0014649399,.01734104,78,2,10,2014
3190,1755.4858,.017402112,1527.6202,.98259789,87783.609,87019.797,999614.25,11.387254,.87783611,.0016382181,.017554859,79,2,10,2014
3015,2288.5571,.022626659,1951.6849,.97737336,86255.992,85280.148,912594.5,10.58007,.86255991,.0023137284,.02288557,80,2,10,2014
2894,3455.425,.033967391,2863.5972,.96603262,84304.305,82872.508,827314.31,9.8134289,.84304303,.0037891541,.034554247,81,2,10,2014
