population,_Rx,_qx,_dx,_px,_lx,_Lx,_Tx,_ExpYL,_Surv,_SurvVar,_HRate,age,sex,level_income,year
1328,13704.819,.12825933,6151.2476,.8717407,47959.453,44883.828,262259.41,5.4683571,.47959453,.015352505,.13704818,86,1,10,2008
1272,12185.534,.11485735,4801.98,.88514262,41808.207,39407.219,217375.56,5.1993513,.41808206,.011682711,.12185534,87,1,10,2008
1036,16023.166,.14834674,5489.7529,.85165328,37006.227,34261.352,177968.34,4.8091459,.37006226,.012797503,.16023166,88,1,10,2008
786,15012.723,.13964497,4401.1167,.86035502,31516.473,29315.914,143707,4.5597425,.31516472,.0094991904,.15012722,89,1,10,2008
581,16867.471,.15555556,4217.9443,.84444445,27115.355,25006.383,114391.09,4.2186828,.27115357,.0083358949,.16867471,90,1,10,2008
481,17255.717,.15885167,3637.2917,.84114832,22897.41,21078.764,89384.703,3.9037037,.2289741,.0064214556,.17255716,91,1,10,2008
362,17955.801,.16476552,3173.4036,.83523446,19260.119,17673.418,68305.938,3.5464962,.19260119,.004934832,.17955801,92,1,10,2008
234,32478.633,.27941176,4494.8179,.72058821,16086.716,13839.307,50632.52,3.1474741,.16086715,.0060675051,.32478634,93,1,10,2008
194,27835.051,.24434389,2832.4097,.75565612,11591.898,10175.693,36793.211,3.1740453,.11591899,.0029027036,.27835053,94,1,10,2008
130,30769.23,.26666665,2335.8633,.73333335,8759.4883,7591.5566,26617.518,3.038707,.087594882,.0018668692,.30769226,95,1,10,2008
101,29702.971,.25862068,1661.2822,.74137932,6423.625,5592.9839,19025.961,2.9618728,.064236253,.00099859608,.29702967,96,1,10,2008
55,25454.545,.22580644,1075.3677,.77419353,4762.3428,4224.6592,13432.978,2.8206658,.047623429,.00048773774,.25454545,97,1,10,2008
22,40909.09,.33962265,1252.1803,.66037738,3686.9751,3060.885,9208.3184,2.4975266,.036869749,.00044465382,.40909094,98,1,10,2008
24,12500,.11764706,286.44647,.88235295,2434.7949,2291.5718,6147.4336,2.524826,.02434795,.000068045723,.125,99,1,10,2008
12,58333.332,.45161289,970.2218,.54838711,2148.3484,1663.2375,3855.8621,1.794803,.021483485,.0002039595,.58333331,100,1,10,2008
8,25000,.22222222,261.80591,.77777779,1178.1266,1047.2236,2192.6245,1.8611112,.011781266,.000030480669,.25,101,1,10,2008
3,66666.664,.5,458.16034,.5,916.32068,687.24048,1145.4009,1.25,.0091632064,.000041597486,.66666669,102,1,10,2008
2,0,0,0,1,458.16034,458.16034,458.16034,1,.0045816032,0,0,103,1,10,2008
0,,,,,458.16034,,0,,.0045816032,,,105,1,10,2008
0,,1,,0,,,,,,,,108,1,10,2008
5868,511.24744,.0051095122,508.93146,.99489051,100000,99546.992,1973839.3,19.738392,1,0,.0050922534,65,2,1,2008
4638,1681.7594,.01669685,1661.1875,.98330313,99491.07,98544.195,1874292.3,18.838799,.99491072,.000084112275,.016817594,66,2,1,2008
4872,1190.4762,.011841326,1158.4355,.9881587,97829.883,97192.742,1775748,18.151386,.97829884,.00024593837,.011904762,67,2,1,2008
4455,1526.3749,.015155028,1465.0585,.98484498,96671.445,95894.961,1678555.3,17.363506,.96671444,.00047142108,.015263749,68,2,1,2008
4355,1928.8175,.019103935,1818.8167,.98089606,95206.391,94296.984,1582660.4,16.623468,.95206392,.00083007547,.019288175,69,2,1,2008
4201,1380.6237,.013711584,1280.4915,.98628843,93387.57,92747.328,1488363.4,15.937489,.93387568,.00079072773,.013806236,70,2,1,2008
3884,1596.2925,.015836526,1458.6561,.98416346,92107.078,91377.75,1395616,15.152103,.92107075,.0010604345,.015962925,71,2,1,2008
3936,1803.8618,.017877376,1620.5559,.9821226,90648.422,89838.141,1304238.3,14.387876,.90648425,.0013737543,.018038617,72,2,1,2008
3585,1701.5342,.016871803,1502.0605,.98312819,89027.867,88276.836,1214400.1,13.640675,.8902787,.001467251,.017015342,73,2,1,2008
3557,2642.6765,.026082132,2282.8596,.97391784,87525.805,86384.375,1126123.3,12.866185,.87525803,.0024924583,.026426766,74,2,1,2008
3402,2851.2639,.028111868,2396.3384,.97188812,85242.945,84044.773,1039738.9,12.197361,.85242945,.0030144376,.02851264,75,2,1,2008
3452,3099.6523,.030523462,2528.7654,.96947652,82846.609,81582.227,955694.13,11.535706,.82846612,.0035936288,.030996524,76,2,1,2008
3378,3878.0344,.038042691,3055.5068,.96195734,80317.844,78790.094,874111.94,10.88316,.80317843,.0048302319,.038780343,77,2,1,2008
3384,3930.26,.038545139,2978.0874,.96145487,77262.336,75773.289,795321.81,10.293784,.77262336,.0052318,.039302599,78,2,1,2008
3195,4287.9497,.041979469,3118.4133,.95802051,74284.25,72725.047,719548.5,9.6864204,.7428425,.0059570279,.042879499,79,2,1,2008
3228,4677.8188,.045709096,3252.926,.95429093,71165.836,69539.375,646823.5,9.0889606,.71165836,.0066750282,.046778191,80,2,1,2008
3014,5009.9536,.048875224,3319.2585,.95112479,67912.906,66253.273,577284.13,8.5003595,.67912906,.0072330884,.050099537,81,2,1,2008
3001,6031.3228,.058547631,3781.8052,.94145238,64593.648,62702.746,511030.84,7.9114718,.64593649,.0086490847,.060313232,82,2,1,2008
2798,7219.4424,.069679201,4237.3208,.9303208,60811.844,58693.184,448328.09,7.3723812,.60811841,.010097976,.072194427,83,2,1,2008
2796,7546.4951,.072721004,4114.1563,.927279,56574.523,54517.445,389634.91,6.8871088,.56574523,.010107558,.075464949,84,2,1,2008
2503,9069.1172,.086757116,4551.3101,.91324288,52460.367,50184.711,335117.47,6.3880124,.52460366,.011350724,.090691164,85,2,1,2008
2312,10380.623,.098684214,4727.8677,.90131581,47909.059,45545.125,284932.75,5.9473667,.47909057,.011798998,.10380623,86,2,1,2008
2257,10988.037,.10415792,4497.6631,.89584208,43181.191,40932.359,239387.63,5.5437937,.43181193,.011035034,.10988037,87,2,1,2008
2100,12523.81,.11785794,4559.1606,.88214207,38683.527,36403.945,198455.27,5.1302266,.38683528,.010814045,.12523809,88,2,1,2008
1505,14019.934,.13101521,4470.811,.86898482,34124.367,31888.961,162051.31,4.7488446,.34124368,.010050224,.14019933,89,2,1,2008
1289,16602.018,.15329513,4545.7456,.84670484,29653.557,27380.684,130162.36,4.3894348,.29653555,.0094825262,.16602017,90,2,1,2008
1052,18631.178,.17043477,4279.2441,.82956523,25107.811,22968.188,102781.67,4.0936136,.2510781,.0080466,.18631178,91,2,1,2008
914,19803.063,.18018915,3753.0815,.81981087,20828.566,18952.025,79813.484,3.831924,.20828566,.0061889347,.19803062,92,2,1,2008
662,24169.184,.21563342,3682.0452,.78436661,17075.484,15234.462,60861.461,3.5642598,.17075485,.0052136891,.24169184,93,2,1,2008
527,26185.959,.23154363,3101.1655,.76845634,13393.439,11842.856,45627,3.4066679,.13393439,.0035972272,.2618596,94,2,1,2008
415,27228.916,.23966067,2466.6531,.76033932,10292.273,9058.9473,33784.145,3.2824764,.10292274,.0022774523,.27228916,95,2,1,2008
312,25000,.22222222,1739.0267,.77777779,7825.6201,6956.1069,24725.197,3.1595192,.078256205,.0012543978,.25,96,2,1,2008
190,30000,.26086956,1587.8069,.73913044,6086.5933,5292.6899,17769.09,2.9193819,.060865931,.00090761058,.29999998,97,2,1,2008
127,32283.465,.27796611,1250.5101,.72203386,4498.7861,3873.531,12476.4,2.7732816,.044987861,.00053726858,.32283467,98,2,1,2008
99,37373.738,.31489363,1022.8614,.6851064,3248.2759,2736.8452,8602.8691,2.6484416,.032482758,.00032146106,.37373739,99,2,1,2008
63,42857.145,.35294119,785.44043,.64705884,2225.4146,1832.6943,5866.0239,2.6359241,.022254145,.00017090318,.42857143,100,2,1,2008
46,28260.869,.24761905,356.56503,.75238097,1439.9741,1261.6917,4033.3296,2.8009737,.014399741,.000050605093,.28260872,101,2,1,2008
30,43333.332,.35616437,385.8717,.64383566,1083.4091,890.47321,2771.6379,2.5582561,.01083409,.000041352763,.43333331,102,2,1,2008
13,30769.23,.26666665,186.00995,.73333335,697.53735,604.53235,1881.1648,2.696866,.0069753737,.000012884385,.30769229,103,2,1,2008
5,60000,.46153846,236.08957,.53846157,511.5274,393.4826,1276.6324,2.4957263,.0051152739,.000012014852,.59999996,104,2,1,2008
4,0,0,0,1,275.43784,275.43784,883.1499,3.2063494,.0027543784,0,0,105,2,1,2008
3,33333.332,.28571427,78.696518,.71428573,275.43784,236.08957,607.71204,2.2063491,.0027543784,2.1616295e-06,.33333331,106,2,1,2008
3,0,0,0,1,196.74132,196.74132,371.6225,1.888889,.0019674131,0,0,107,2,1,2008
4,25000,.22222222,43.720295,.77777779,196.74132,174.88116,174.88116,.88888884,.0019674131,8.5846648e-07,.25,108,2,1,2008
1,0,1,153.02103,0,153.02103,,,,.0015302103,2.3379603e-06,,109,2,1,2008
5481,456.12115,.0045588533,454.27756,.99544114,100000,99595.813,1968672,19.68672,1,0,.0045451168,65,2,2,2008
5083,1416.4863,.014079109,1401.515,.98592091,99545.719,98746.852,1869076.1,18.776058,.99545717,.000063379179,.014164863,66,2,2,2008
4802,1374.4274,.013659789,1340.6292,.98634022,98144.203,97406.859,1770329.4,18.038044,.98144203,.00024417639,.013744274,67,2,2,2008
4362,1879.8716,.018634077,1803.8452,.98136592,96803.57,95847.531,1672922.5,17.28162,.9680357,.00055815635,.018798716,68,2,2,2008
4423,1356.5453,.013474062,1280.0322,.98652595,94999.727,94359.711,1577074.9,16.600836,.94999725,.000608047,.013565453,69,2,2,2008
4116,1554.9077,.015429122,1446.0127,.98457086,93719.695,92996.688,1482715.3,15.820744,.93719697,.00085110584,.015549078,70,2,2,2008
4057,1922.6029,.019042969,1757.1648,.98095703,92273.68,91395.094,1389718.5,15.060833,.92273682,.0012527457,.01922603,71,2,2,2008
3801,1815.3118,.017989831,1628.3768,.98201019,90516.516,89702.328,1298323.4,14.343497,.90516514,.0013978183,.018153116,72,2,2,2008
3602,2109.939,.020879121,1855.9063,.97912085,88888.141,87960.188,1208621.1,13.597102,.88888139,.0018331021,.021099389,73,2,2,2008
3558,2445.1938,.0241566,2102.4028,.97584343,87032.234,85981.031,1120660.9,12.876389,.87032235,.0023728006,.024451938,74,2,2,2008
3417,3219.1982,.031682029,2690.7493,.96831799,84929.828,83584.453,1034679.9,12.182762,.8492983,.0034439089,.032191984,75,2,2,2008
3532,2944.5073,.029017856,2386.4019,.97098213,82239.078,81045.875,951095.44,11.565006,.82239079,.003485678,.029445074,76,2,2,2008
3321,3613.3694,.035492457,2834.1677,.96450752,79852.68,78435.594,870049.56,10.895684,.79852682,.0045596585,.036133692,77,2,2,2008
3426,3269.1184,.032165423,2477.3333,.96783459,77018.516,75779.852,791613.94,10.278229,.77018517,.004384879,.032691188,78,2,2,2008
3251,4860.043,.047447447,3536.7886,.95255256,74541.18,72772.789,715834.13,9.6032038,.74541181,.0067118714,.048600428,79,2,2,2008
3172,4697.3521,.04589558,3258.7876,.95410442,71004.391,69375,643061.31,9.0566416,.71004391,.0067092427,.046973515,80,2,2,2008
3083,4930.2627,.048116494,3259.6809,.95188349,67745.602,66115.758,573686.31,8.4682446,.67745602,.007122708,.04930263,81,2,2,2008
2955,5719.1201,.05560125,3585.4978,.94439876,64485.922,62693.172,507570.56,7.8710289,.64485919,.0082113566,.057191201,82,2,2,2008
2844,6926.8638,.066949874,4077.2759,.93305016,60900.426,58861.789,444877.41,7.3049965,.60900426,.0097087305,.069268636,83,2,2,2008
2762,7168.7183,.069206573,3932.5354,.9307934,56823.148,54856.879,386015.59,6.7932806,.56823146,.0096482579,.071687184,84,2,2,2008
2475,8848.4844,.084735923,4481.7349,.91526407,52890.613,50649.746,331158.72,6.2612004,.52890611,.011166889,.088484846,85,2,2,2008
2365,9767.4414,.093126379,4508.1436,.90687364,48408.879,46154.809,280508.97,5.7945766,.48408878,.011258946,.097674407,86,2,2,2008
2187,10653.863,.10115042,4440.5776,.89884961,43900.734,41680.445,234354.17,5.3382745,.43900734,.01093625,.10653863,87,2,2,2008
2140,11822.43,.11162585,4404.7734,.88837415,39460.156,37257.77,192673.72,4.882741,.39460155,.010522614,.11822429,88,2,2,2008
1517,14172.709,.13234842,4639.5244,.86765158,35055.383,32735.621,155415.95,4.4334407,.35055384,.010562613,.14172709,89,2,2,2008
1216,18338.816,.16798493,5109.4063,.83201504,30415.859,27861.156,122680.34,4.033433,.3041586,.010813861,.18338816,90,2,2,2008
1093,17840.805,.16379672,4145.1143,.83620328,25306.453,23233.896,94819.18,3.7468381,.25306454,.007835214,.17840806,91,2,2,2008
849,22497.055,.20222339,4279.3179,.79777658,21161.34,19021.682,71585.281,3.382833,.2116134,.0071393219,.22497055,92,2,2,2008
690,25797.102,.22849807,3857.5093,.7715019,16882.021,14953.267,52563.602,3.1135845,.16882022,.0054128552,.25797102,93,2,2,2008
518,29343.629,.25589225,3332.8716,.74410772,13024.512,11358.076,37610.332,2.8876576,.13024512,.0037755212,.29343629,94,2,2,2008
385,34285.715,.29268295,2836.5779,.70731705,9691.6406,8273.3516,26252.258,2.7087526,.096916407,.0024826757,.34285715,95,2,2,2008
305,26885.246,.23699422,1624.6102,.76300579,6855.0625,6042.7573,17978.906,2.6227195,.068550624,.0010373369,.26885247,96,2,2,2008
188,30851.064,.26728112,1398.0011,.73271888,5230.4521,4531.4517,11936.148,2.2820492,.052304521,.00069297175,.30851066,97,2,2,2008
144,43055.555,.35428572,1357.7827,.64571428,3832.4512,3153.5598,7404.6968,1.9321047,.038324513,.00050042092,.43055555,98,2,2,2008
79,51898.734,.41206029,1019.7126,.58793974,2474.6685,1964.8121,4251.1372,1.7178613,.024746684,.00024610036,.5189873,99,2,2,2008
62,54838.711,.43037975,626.18353,.56962025,1454.9558,1141.864,2286.325,1.5714051,.014549558,.000089781366,.54838711,100,2,2,2008
27,59259.258,.45714286,378.86734,.54285717,828.77228,639.33862,1144.4611,1.3809114,.0082877232,.000031139247,.5925926,101,2,2,2008
19,105263.16,.68965518,310.27927,.31034482,449.90494,294.76532,505.12241,1.1227314,.0044990494,.000013896813,1.0526316,102,2,2,2008
7,71428.57,.52631581,73.487198,.47368419,139.62567,102.88207,210.35709,1.5065789,.0013962567,1.0246373e-06,.71428573,103,2,2,2008
7,28571.428,.25,16.534618,.75,66.138474,57.871162,107.47502,1.625,.00066138472,1.0928511e-07,.2857143,104,2,2,2008
3,66666.664,.5,24.801928,.5,49.603855,37.202892,49.603855,1,.00049603853,1.2296609e-07,.66666669,105,2,2,2008
1,200000,1,24.801928,0,24.801928,12.400964,12.400964,.5,.00024801926,6.1498298e-08,2,106,2,2,2008
1,0,0,0,1,0,0,0,,0,0,,107,2,2,2008
1,0,0,0,1,0,0,0,,0,0,,109,2,2,2008
0,,1,0,0,0,,,,0,0,,112,2,2,2008
5392,593.4718,.0059307269,590.3512,.99406928,100000,99474.18,1950563.5,19.505634,1,0,.0059074666,65,2,3,2008
5334,1256.093,.01249345,1241.9695,.98750657,99409.648,98701.727,1851089.4,18.620823,.99409646,.000072887342,.01256093,66,2,3,2008
4677,1090.4426,.010851179,1065.2351,.9891488,98167.68,97581.797,1752387.6,17.850964,.98167682,.00019160857,.010904426,67,2,3,2008
4336,1314.5757,.013065035,1268.6469,.98693496,97102.445,96430.063,1654805.8,17.041855,.97102445,.000356946,.013145758,68,2,3,2008
4394,1319.9818,.013113271,1256.6946,.98688674,95833.797,95205.453,1558375.8,16.261234,.95833796,.00050175178,.013199817,69,2,3,2008
4162,1922.1528,.019038552,1800.6111,.98096144,94577.102,93676.797,1463170.3,15.470661,.94577104,.00092350069,.019221528,70,2,3,2008
4012,1919.2423,.01901,1763.6812,.98098999,92776.492,91894.648,1369493.5,14.761212,.92776489,.0011819697,.019192424,71,2,3,2008
3879,2113.9468,.020918366,1903.8392,.97908163,91012.813,90060.891,1277598.9,14.037572,.91012812,.001557244,.021139467,72,2,3,2008
3549,2056.9175,.020359783,1814.2394,.97964025,89108.977,88201.859,1187538,13.326805,.89108974,.0017606978,.020569174,73,2,3,2008
3509,2336.8481,.023098592,2016.3854,.97690141,87294.734,86286.539,1099336.1,12.593384,.87294734,.0022363788,.02336848,74,2,3,2008
3443,2672.0884,.026368588,2248.6697,.97363138,85278.352,84154.016,1013049.6,11.879329,.8527835,.0028230655,.026720883,75,2,3,2008
3433,3058.5493,.030124802,2501.2527,.96987522,83029.68,81779.055,928895.5,11.187511,.83029681,.0035243656,.030585494,76,2,3,2008
3363,3806.1255,.037350453,3007.7734,.96264952,80528.43,79024.547,847116.5,10.519471,.80528432,.0047162334,.038061257,77,2,3,2008
3473,3570.4001,.035077792,2719.2534,.96492219,77520.656,76161.031,768091.94,9.9082232,.77520657,.0047386074,.035704002,78,2,3,2008
3218,4008.7012,.039299317,2939.644,.96070069,74801.406,73331.586,691930.88,9.2502384,.74801403,.0055409069,.040087011,79,2,3,2008
3193,4854.3691,.047393367,3405.771,.95260662,71861.766,70158.883,618599.31,8.6081839,.71861768,.0068866843,.048543692,80,2,3,2008
2929,6077.1597,.058979459,4037.4973,.94102055,68455.992,66437.242,548440.44,8.0115767,.68455994,.0087184766,.060771596,81,2,3,2008
2922,7665.9824,.073829927,4756.0127,.92617005,64418.496,62040.488,482003.19,7.4823728,.64418495,.01090129,.076659821,82,2,3,2008
2861,7340.0908,.070802428,4224.2485,.92919755,59662.484,57550.359,419962.69,7.0389743,.59662485,.010166231,.073400907,83,2,3,2008
2645,7750.4727,.074613288,4136.4287,.92538673,55438.234,53370.02,362412.34,6.5372272,.55438232,.01021874,.077504724,84,2,3,2008
2539,9176.8408,.087742418,4501.3442,.91225755,51301.805,49051.133,309042.31,6.0240049,.51301807,.011245733,.091768406,85,2,3,2008
2365,12304.439,.11591316,5424.7896,.88408685,46800.461,44088.066,259991.19,5.5553126,.46800461,.01350644,.1230444,86,2,3,2008
2197,12016.386,.11335337,4690.0718,.88664663,41375.672,39030.637,215903.13,5.2181177,.41375673,.011376337,.12016386,87,2,3,2008
2041,13277.805,.12451183,4567.7915,.87548816,36685.602,34401.707,176872.48,4.8213053,.36685601,.010609731,.13277805,88,2,3,2008
1526,15006.553,.13959159,4483.3765,.86040843,32117.811,29876.123,142470.78,4.4358807,.32117811,.009774779,.15006554,89,2,3,2008
1236,18770.227,.17159763,4742.0034,.8284024,27634.434,25263.432,112594.65,4.0744328,.27634433,.0094829695,.18770227,90,2,3,2008
1053,20322.887,.18448275,4223.2583,.81551725,22892.43,20780.801,87331.219,3.8148515,.2289243,.0074548102,.20322886,91,2,3,2008
853,22039.859,.19852164,3706.2346,.80147839,18669.172,16816.055,66550.422,3.5647228,.18669172,.0056274696,.22039859,92,2,3,2008
671,25037.258,.22251655,3329.5012,.77748346,14962.938,13298.187,49734.363,3.3238368,.14962937,.0042364714,.25037256,93,2,3,2008
561,23351.158,.20909816,2432.5303,.79090184,11633.437,10417.172,36436.18,3.1320221,.11633436,.0025006575,.2335116,94,2,3,2008
419,26730.311,.23578948,2169.4768,.76421052,9200.9063,8116.168,26019.006,2.8278742,.09200906,.0018124545,.26730311,95,2,3,2008
304,32236.842,.2776204,1952.0684,.72237957,7031.4297,6055.3955,17902.838,2.5461164,.070314296,.0012760708,.32236844,96,2,3,2008
203,33497.535,.28691983,1457.3695,.71308017,5079.3613,4350.6768,11847.443,2.3324671,.050793614,.00070265064,.33497536,97,2,3,2008
137,42335.766,.3493976,1265.5153,.6506024,3621.9917,2989.2341,7496.7661,2.0697911,.036219917,.00044176649,.4233577,98,2,3,2008
72,55555.555,.43478259,1024.5551,.56521738,2356.4766,1844.199,4507.5322,1.9128271,.023564765,.00023574464,.55555558,99,2,3,2008
59,27118.645,.23880598,318.07083,.76119399,1331.9215,1172.8861,2663.3333,1.9996172,.013319215,.000041800271,.27118647,100,2,3,2008
28,78571.43,.56410259,571.91583,.43589741,1013.8507,727.89282,1490.4471,1.4700854,.010138507,.000057395857,.78571439,101,2,3,2008
20,50000,.40000001,176.77396,.60000002,441.93488,353.54791,762.55426,1.7254901,.0044193487,7.7777322e-06,.5,102,2,3,2008
14,42857.145,.35294119,93.586212,.64705884,265.16092,218.36781,409.00638,1.5424837,.0026516092,2.4749606e-06,.42857146,103,2,3,2008
5,100000,.66666669,114.38314,.33333331,171.57471,114.38313,190.63855,1.111111,.0017157471,1.9591582e-06,1,104,2,3,2008
4,25000,.22222222,12.709237,.77777779,57.191566,50.836948,76.255424,1.3333334,.00057191565,7.2644546e-08,.25,105,2,3,2008
2,150000,.85714287,38.127712,.14285713,44.48233,25.418474,25.418474,.57142854,.00044482329,1.6952549e-07,1.5,106,2,3,2008
0,,1,6.3546181,0,6.3546181,,,,.000063546184,4.0378607e-09,,107,2,3,2008
5601,267.80933,.0026772802,267.17365,.99732274,100000,99762.633,2010849.5,20.108496,1,0,.0026725461,65,2,4,2008
5184,1157.4073,.011516756,1148.5986,.98848325,99732.828,99078.125,1911086.8,19.162064,.99732828,.000030605337,.011574073,66,2,4,2008
4612,975.71552,.0097145019,957.69666,.99028552,98584.227,98057.492,1812008.6,18.38031,.98584229,.00013366832,.0097571556,67,2,4,2008
4402,1067.6965,.010623654,1037.1505,.98937637,97626.531,97076.844,1713951.3,17.556204,.97626531,.00024032181,.010676966,68,2,4,2008
4304,1231.4126,.012238771,1182.1353,.98776126,96589.383,95998.313,1616874.4,16.73967,.96589381,.00038943038,.012314125,69,2,4,2008
4232,1559.5463,.015474794,1476.4076,.9845252,95407.25,94669.047,1520876,15.940885,.95407248,.00064693502,.015595463,70,2,4,2008
